Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2017_11_25_07_19_35_117.jpg,training_data/IMG/left_2017_11_25_07_19_35_117.jpg,training_data/IMG/right_2017_11_25_07_19_35_117.jpg,-0.2,1,0,30.18943
training_data/IMG/center_2017_11_25_07_19_35_209.jpg,training_data/IMG/left_2017_11_25_07_19_35_209.jpg,training_data/IMG/right_2017_11_25_07_19_35_209.jpg,-0.2,1,0,30.18939
training_data/IMG/center_2017_11_25_07_19_35_301.jpg,training_data/IMG/left_2017_11_25_07_19_35_301.jpg,training_data/IMG/right_2017_11_25_07_19_35_301.jpg,-0.2,1,0,30.18943
training_data/IMG/center_2017_11_25_07_19_35_399.jpg,training_data/IMG/left_2017_11_25_07_19_35_399.jpg,training_data/IMG/right_2017_11_25_07_19_35_399.jpg,-0.2,1,0,30.18937
training_data/IMG/center_2017_11_25_07_19_35_488.jpg,training_data/IMG/left_2017_11_25_07_19_35_488.jpg,training_data/IMG/right_2017_11_25_07_19_35_488.jpg,-0.2,1,0,30.18925
training_data/IMG/center_2017_11_25_07_19_35_577.jpg,training_data/IMG/left_2017_11_25_07_19_35_577.jpg,training_data/IMG/right_2017_11_25_07_19_35_577.jpg,-0.2,1,0,30.18945
training_data/IMG/center_2017_11_25_07_19_35_673.jpg,training_data/IMG/left_2017_11_25_07_19_35_673.jpg,training_data/IMG/right_2017_11_25_07_19_35_673.jpg,-0.2,1,0,30.18983
training_data/IMG/center_2017_11_25_07_19_35_770.jpg,training_data/IMG/left_2017_11_25_07_19_35_770.jpg,training_data/IMG/right_2017_11_25_07_19_35_770.jpg,-0.2,1,0,30.1901
training_data/IMG/center_2017_11_25_07_19_35_864.jpg,training_data/IMG/left_2017_11_25_07_19_35_864.jpg,training_data/IMG/right_2017_11_25_07_19_35_864.jpg,-0.2,1,0,30.18939
training_data/IMG/center_2017_11_25_07_19_35_959.jpg,training_data/IMG/left_2017_11_25_07_19_35_959.jpg,training_data/IMG/right_2017_11_25_07_19_35_959.jpg,-0.2,1,0,30.18944
training_data/IMG/center_2017_11_25_07_19_36_054.jpg,training_data/IMG/left_2017_11_25_07_19_36_054.jpg,training_data/IMG/right_2017_11_25_07_19_36_054.jpg,-0.2,1,0,30.18946
training_data/IMG/center_2017_11_25_07_19_36_151.jpg,training_data/IMG/left_2017_11_25_07_19_36_151.jpg,training_data/IMG/right_2017_11_25_07_19_36_151.jpg,-0.2,1,0,30.1895
training_data/IMG/center_2017_11_25_07_19_36_249.jpg,training_data/IMG/left_2017_11_25_07_19_36_249.jpg,training_data/IMG/right_2017_11_25_07_19_36_249.jpg,-0.2,1,0,30.18854
training_data/IMG/center_2017_11_25_07_19_36_342.jpg,training_data/IMG/left_2017_11_25_07_19_36_342.jpg,training_data/IMG/right_2017_11_25_07_19_36_342.jpg,-0.1941176,1,0,30.18934
training_data/IMG/center_2017_11_25_07_19_36_423.jpg,training_data/IMG/left_2017_11_25_07_19_36_423.jpg,training_data/IMG/right_2017_11_25_07_19_36_423.jpg,-0.1882353,1,0,30.18959
training_data/IMG/center_2017_11_25_07_19_36_501.jpg,training_data/IMG/left_2017_11_25_07_19_36_501.jpg,training_data/IMG/right_2017_11_25_07_19_36_501.jpg,-0.1764706,1,0,30.19013
training_data/IMG/center_2017_11_25_07_19_36_585.jpg,training_data/IMG/left_2017_11_25_07_19_36_585.jpg,training_data/IMG/right_2017_11_25_07_19_36_585.jpg,-0.1705882,1,0,30.19008
training_data/IMG/center_2017_11_25_07_19_36_671.jpg,training_data/IMG/left_2017_11_25_07_19_36_671.jpg,training_data/IMG/right_2017_11_25_07_19_36_671.jpg,-0.1647059,1,0,30.1902
training_data/IMG/center_2017_11_25_07_19_36_765.jpg,training_data/IMG/left_2017_11_25_07_19_36_765.jpg,training_data/IMG/right_2017_11_25_07_19_36_765.jpg,-0.1529412,1,0,30.19029
training_data/IMG/center_2017_11_25_07_19_36_848.jpg,training_data/IMG/left_2017_11_25_07_19_36_848.jpg,training_data/IMG/right_2017_11_25_07_19_36_848.jpg,-0.1470588,1,0,30.19025
training_data/IMG/center_2017_11_25_07_19_36_937.jpg,training_data/IMG/left_2017_11_25_07_19_36_937.jpg,training_data/IMG/right_2017_11_25_07_19_36_937.jpg,-0.1470588,1,0,30.19006
training_data/IMG/center_2017_11_25_07_19_37_025.jpg,training_data/IMG/left_2017_11_25_07_19_37_025.jpg,training_data/IMG/right_2017_11_25_07_19_37_025.jpg,-0.1411765,1,0,30.18994
training_data/IMG/center_2017_11_25_07_19_37_119.jpg,training_data/IMG/left_2017_11_25_07_19_37_119.jpg,training_data/IMG/right_2017_11_25_07_19_37_119.jpg,-0.1176471,1,0,30.19066
training_data/IMG/center_2017_11_25_07_19_37_226.jpg,training_data/IMG/left_2017_11_25_07_19_37_226.jpg,training_data/IMG/right_2017_11_25_07_19_37_226.jpg,-0.08823529,1,0,30.19064
